"y","w","x1"
-0.581929056915109,1,-0.229415733870562
1.20573407094004,1,-0.229415733870562
2.03523772623008,1,-0.229415733870562
1.68864166953841,0,-0.229415733870562
-0.168354294901185,0,-0.229415733870562
6.16842905698586,1,4.35889894354067
1.85162106705162,1,-0.229415733870562
0.0908164884873631,0,-0.229415733870562
0.108842884579077,0,-0.229415733870562
9.65738191577896,1,4.35889894354067
0.0358932255091193,1,-0.229415733870562
2.46691644570087,1,-0.229415733870562
2.41445593512946,1,-0.229415733870562
3.07859968087922,1,-0.229415733870562
1.84223362695124,1,-0.229415733870562
-0.460490930377449,0,-0.229415733870562
0.727272759972761,1,-0.229415733870562
0.0223284218316225,0,-0.229415733870562
0.0549428177641804,0,-0.229415733870562
7.60759318289931,0,4.35889894354067
4.28864701739344,1,-0.229415733870562
-0.0557682885398614,1,4.35889894354067
1.63515173728624,1,-0.229415733870562
0.923218730575054,0,-0.229415733870562
0.702836966401187,0,-0.229415733870562
1.03028738436338,1,-0.229415733870562
-1.10722443594875,0,-0.229415733870562
0.0530993019713693,1,-0.229415733870562
0.257134400550084,0,-0.229415733870562
2.21871551583387,1,-0.229415733870562
-1.58232204769573,1,-0.229415733870562
-0.0517130511389512,0,-0.229415733870562
0.833489388426957,1,-0.229415733870562
0.112349117867107,0,-0.229415733870562
-0.00820466723975383,0,-0.229415733870562
0.45489690743009,0,-0.229415733870562
-0.176005733186294,1,-0.229415733870562
-0.217253641065872,1,-0.229415733870562
1.88242480238329,1,-0.229415733870562
-1.87592578913804,0,-0.229415733870562
0.494942155377415,0,-0.229415733870562
2.35332210424957,1,-0.229415733870562
-1.84668793159683,0,-0.229415733870562
0.689293358657534,0,-0.229415733870562
-0.0591528927161338,1,-0.229415733870562
-0.5952498918419,0,-0.229415733870562
2.04135625213763,1,-0.229415733870562
1.26932385750832,0,-0.229415733870562
-1.89348200433192,0,-0.229415733870562
2.37561590503762,1,-0.229415733870562
-1.78337697821886,0,-0.229415733870562
0.911355667659021,0,-0.229415733870562
1.94792108724214,1,-0.229415733870562
1.73459284045047,1,-0.229415733870562
-1.94586634679098,0,-0.229415733870562
0.39936210260373,1,-0.229415733870562
0.853361600731414,1,-0.229415733870562
-1.30178633288436,0,-0.229415733870562
1.0088075390695,0,-0.229415733870562
-5.55553102022382,0,4.35889894354067
0.287735973260942,0,-0.229415733870562
-0.134126915788128,0,-0.229415733870562
1.43696012644971,1,-0.229415733870562
0.321449128183393,1,-0.229415733870562
-1.28370516129749,1,4.35889894354067
2.0012050373971,1,-0.229415733870562
-1.67932986610612,0,-0.229415733870562
1.48776562687214,0,-0.229415733870562
-2.05591566378033,0,-0.229415733870562
1.92568244450626,0,-0.229415733870562
-0.135664695031623,0,-0.229415733870562
0.8824095381093,1,-0.229415733870562
2.47720595913764,1,-0.229415733870562
-0.899653191929721,0,-0.229415733870562
3.05942960429782,1,-0.229415733870562
1.20401445556618,1,-0.229415733870562
-1.15246161573965,1,-0.229415733870562
1.34885557759508,0,-0.229415733870562
-3.71212332767945,0,-0.229415733870562
-0.0917448382097189,0,-0.229415733870562
-0.269906733294187,0,-0.229415733870562
-0.0461805009473657,1,-0.229415733870562
-0.0916718364135947,0,-0.229415733870562
1.0521021184399,1,-0.229415733870562
-1.9817241334672,0,-0.229415733870562
-0.449597003093159,1,4.35889894354067
1.08111059063054,0,-0.229415733870562
0.144802967626925,1,-0.229415733870562
2.85480987744694,1,-0.229415733870562
-1.85302199725225,0,-0.229415733870562
1.03187707408924,0,-0.229415733870562
1.02767147935064,1,-0.229415733870562
-0.147370944297404,0,-0.229415733870562
-0.671393272608264,0,-0.229415733870562
0.469308529287972,0,-0.229415733870562
-2.35217223432336,0,-0.229415733870562
-0.233944492635291,1,-0.229415733870562
-2.09595959141856,1,-0.229415733870562
-0.441577510974639,0,-0.229415733870562
-1.34918580571265,0,-0.229415733870562
1.88717340675086,1,-0.229415733870562
-1.56670150855848,0,-0.229415733870562
-3.26596088648632,1,-0.229415733870562
-0.199947195803583,1,-0.229415733870562
1.22458489026584,1,-0.229415733870562
0.182861503051601,1,-0.229415733870562
0.196244375150409,1,-0.229415733870562
1.27498757599848,1,-0.229415733870562
9.03393229907559,1,4.35889894354067
-0.286258190891846,1,-0.229415733870562
-0.699438412877033,1,-0.229415733870562
3.35795259641642,1,-0.229415733870562
