"y","w","x1"
1.89176029382855,0,1.93443601870958
4.76131504709256,1,2.26292437707103
0.366312264246336,0,0.338587847560311
4.95839069714869,1,1.86980529910759
0.88232153577596,1,-0.634764370201245
1.41778210259852,1,-0.130517085799979
0.255215528319993,1,-0.937144618414776
3.90982757147498,0,2.33720256945219
-2.15358864486636,0,-0.62758707716244
-0.0205596457589601,1,-0.598200806250154
0.0859047447323437,0,0.149369629085067
1.61182327142814,1,-0.297502736473187
0.584076307641228,0,0.59097076868168
-0.544561191006917,1,-1.19942374810778
0.707891510007604,1,-0.0254292182804717
-0.805989367013411,1,-0.644537571471704
1.72460173158747,0,-0.0381148154795516
0.563956658805896,1,0.466292140771376
-0.724806678466144,0,-1.12584061247086
-0.276468591686914,0,0.451021947843365
0.433285680972386,1,-0.165870661486815
0.716399387952185,0,0.147028257105482
1.94207172125546,1,0.440040029226777
0.591176689653821,0,-0.0947258173141277
-0.22349080742093,1,-1.31301147935347
0.375337248453926,1,0.407740079373152
1.74664213323938,1,-0.0997028267462814
-0.678248880238561,0,0.562210284790989
0.94537661084295,0,0.624927827226234
-0.567596904298356,0,-0.645427247604849
-0.694430134738944,0,-0.250037844216849
0.95478165153701,0,0.30110187620953
-0.208590214358734,0,-0.65211818201283
-0.380724060929262,0,0.614930781155638
0.95934321867872,1,1.07213335345715
-0.502621341226165,1,-1.2995115712756
1.60797945008909,1,0.430104798279742
-0.445761515436518,0,0.329366785766707
0.257903926721748,1,-0.417798214083598
4.01309230451052,0,1.94340397569897
-0.347081830696044,0,0.164894886132132
-1.8626096750362,0,-0.264280145701656
-0.323446916388112,0,-0.454134993796723
-2.48394361070798,0,-1.01100350415765
0.660896281765757,0,0.0386082896338272
1.02294483354438,1,-0.579326910646925
3.34121370380527,1,1.20309186673362
-0.855808448244642,0,-0.531716972641153
1.29129260777884,1,0.544200950313249
-2.81440572221771,0,-0.211754146373817
-0.0387071083513337,1,-0.0951289026657726
-0.388513856189569,0,-0.241417775515889
-0.922964451378646,1,1.04902178974159
-0.410185314093678,1,-1.9959097659174
2.4699847738655,0,2.01752001697867
-0.183607858658363,0,-0.077599677076052
0.0534072187946574,0,-0.548748500067715
0.963882662303312,1,-1.29792159259178
0.729096740076838,0,1.22595047374703
-0.5397681254601,0,-0.474107818197824
3.06596100542545,1,1.65635859136043
-1.223373009143,0,-0.182286349368123
1.48349591430968,1,-0.493041281496466
2.63996868050825,1,-0.287731111618186
-0.812327736654863,0,-2.05711919345161
0.261251841858495,1,0.0401659380848989
-1.22558551500866,0,0.075732800338042
-0.960501259234657,0,-0.833232014500679
2.69270142502383,1,0.188081654583575
-0.115365714800779,1,-0.724004528627909
2.82670614406266,0,0.747521441726952
-0.944245513688521,1,-0.271186065188644
-0.555075064434012,0,0.978084177110063
2.13093115422642,0,0.856904415184465
1.80777882479254,0,1.17435838649541
2.62727121073532,1,2.53913562126758
0.352401327460877,1,-0.819009857473006
-0.160360959463315,0,0.0100694845383585
2.09480237972209,1,0.828896164243266
0.696744821179692,1,0.332625138558094
0.746296154994581,0,-0.889077355446288
2.47187398026396,0,1.50315801899602
2.60002417898128,0,0.93928669724761
-0.190016135138925,0,-0.0169392917422799
0.385367532683459,1,-0.842500931570711
-1.29224685759706,0,-0.46311899573648
0.302744016303468,1,-1.01492437094984
2.47878179883002,1,1.07677681275466
0.348189635882285,1,-0.206370221428997
-1.12486787867708,0,-0.797772909609891
-0.132482708770642,0,1.03883528511777
1.03819752988022,1,0.358949434241675
2.11281592117112,1,-0.302542574857288
2.14385542804611,1,1.05043905692346
-0.0143629245751948,1,-0.3265064429325
0.930348532836565,0,0.474643568957536
-0.653673948853424,0,0.734655384271937
0.61855923604529,0,0.864123737039763
1.744742978381,1,0.61777718279803
1.78506941372221,1,-0.0370875008675716
2.95472656221031,0,2.20598921525845
0.180044091383703,0,-0.638063538888689
0.463088182102884,0,-0.374511950656773
1.69769261667478,1,0.711310698043889
-1.46684488592011,1,-0.229726578121741
-0.409354612521321,1,-1.28331957620756
4.04351675737691,1,2.80534786720333
0.260231440618445,1,-1.736498798976
2.73387209305921,1,1.3592778093663
0.636807850216641,0,0.568435722474367
1.28778079629848,1,0.865232558782753
-1.87064584868036,0,-1.34002032009823
-0.737326734502038,0,-0.601693939224799
-0.253660508295538,1,0.0208408969768693
-1.47408955073093,0,-0.462807888599725
1.37335911153444,1,0.0504595237869987
-0.878740932277798,0,-0.0587493846313573
1.14371196336086,1,0.618925313435891
-0.95844229552964,1,-0.81655955146136
-1.65043231520155,0,-1.00884007672778
-0.315464350069043,0,-1.60194222020766
-0.274059158488822,0,-0.895921033986877
-0.411825502150441,1,-0.240870230609496
-0.125439343850221,1,-1.15006103715186
-1.53250493963048,1,-0.213747337876926
0.339154849957213,0,0.0128194027988988
1.11168412548964,0,1.11811010786847
-1.17026438545443,0,-0.0360584681345234
-0.964268694308475,1,-0.511217311965076
1.56817237096822,1,0.729329049491427
0.737525292699497,0,0.687983298255737
-2.13632920708442,0,-2.95095175160639
-0.332717570438258,0,-0.0943399230803019
