"y","w","x1","x2","x3","x4","x5"
1.47513523963022,0,0.834547837454547,0.957142932523803,1.97920884634848,-0.396005527262217,0.429082550527839
4.30649613088736,1,2.48590154530309,-0.885161857630738,-0.629789393843321,0.598274488309867,0.496241580223824
8.19607404714603,1,0.8178033109591,1.68762135656156,0.6178624765965,1.25170234996163,0.883899847432592
-2.051600289847,1,3.40473650783115,0.222657323331058,0.453712779218358,0.92428197857938,-0.687871549923694
-4.41705883115688,1,0.5869976047252,-0.341737363705773,-0.850996315245193,-0.842635193912313,-2.9023540276711
4.63042888659409,0,0.103923117481846,0.440133551937839,1.44499700362072,-0.519130766881056,0.630786340462729
1.2317286445687,0,0.688884028543112,1.93249119307246,-0.539177001671631,1.39849286529137,-0.518608859971788
-1.97312643660557,0,2.40213695863738,-0.31302687151746,0.748668587351051,-0.900507885146561,-1.59343358036871
7.31955534340067,0,0.577774404814421,0.175163928159245,1.39811707850473,0.273178609536279,0.494768525958792
0.988811844925286,0,0.488579803605095,0.431672815436516,-0.462457242777059,0.0324454301429926,-1.85817372370678
-1.04384801040018,0,3.63339420675464,1.85111950638143,1.27564826873309,-2.80026055557648,-1.20945761540745
1.63975586878053,1,1.76157757946491,-2.17955384168407,1.46441826286404,0.648455225741894,-0.241512855310367
3.36974909578192,1,0.394968614309297,1.94369776145719,0.445155353848695,-0.495277968915943,1.65086320890555
-3.15936098579954,0,0.306576887166266,0.173961875228646,-1.1896023745177,-0.945193519728366,-1.17302581195015
2.58350011816229,1,2.35887707210703,1.48608034336431,0.473867915217685,0.313749928722754,-0.442013142052805
1.22029704993781,0,0.372225987663784,2.72951854885636,0.271452731901046,0.611757061301244,-0.771344935283948
-0.918887264023506,1,1.10326992436675,-1.26366565359659,-0.88965609930386,0.816276346391304,0.822071221711011
0.572704158962678,0,1.08418445369846,-2.00640823269091,-1.34211104058859,0.994822557376264,0.643402905401812
3.49147982363168,1,0.18839915010004,-0.467957516087303,1.07568314055517,0.613854299816078,0.353941795530453
-1.10203233636791,0,0.277251127482933,-0.989875843364847,1.44321093797264,-1.89097208559373,-0.394700569087101
-2.86074936870887,1,0.886501826660379,-0.168741956003886,0.705083150275565,-1.32949980423682,-0.083264048658921
-1.58971362830918,0,0.232751537405718,0.825466127756536,-0.791640335740027,-1.53733882918739,0.299065684886061
2.83494103671615,1,0.457309843831385,-1.341749469424,1.31579904806639,1.46636398031415,0.674209145255106
7.13700733489084,1,0.683595376634671,0.631566587485739,2.54661176009601,0.912090585135671,1.33639962284199
-2.97592247013946,1,1.7156581000521,-2.34133021298455,-0.51661048675059,-1.68146470810751,-0.0904828899142539
-2.16074694120841,0,0.830859744550956,-0.132501827507578,0.688487071911762,-0.0996837446428877,-0.717453126922175
6.76533139613883,1,1.74220041287993,-0.10130287745842,2.35894543751605,1.66519549056008,0.488712464501802
0.929049768591306,1,1.13065925876404,0.367029695051669,0.557501124454531,0.336426355395338,0.429742412275153
3.82513769124563,1,0.630807087616888,1.20992167674145,-1.14653129920249,1.38558468550833,0.459939450931899
0.35469730751587,1,0.362917674747193,-1.19620260037162,-1.28322735017138,0.0475437441931869,-1.3889096593563
0.408067417957485,0,2.74615000621676,-0.726416710943847,0.367918210247266,-1.16421670588913,-0.853973955606987
2.09862053664673,1,1.56413419624297,-0.174099419830587,-0.692966753536475,0.490537885015354,0.734456791479712
-2.34818198555115,0,2.24678247615293,-0.103209433848055,0.427080896886336,0.446802318527522,-0.0210170718493535
5.39988733690049,0,1.57919041432504,0.140094125055311,0.0717191003862426,-1.90061615960112,0.11732124202
-0.469842899121179,0,1.31363731416217,-1.08554774196689,-0.0583220145160801,-0.535941944870184,-0.931940064691226
-0.908081940258215,1,0.448168148667525,-1.35916767004911,-0.15666105273308,-0.099034784069886,0.926432473486217
-4.72067678180709,0,1.10758332582513,-0.313964744807882,-0.37722520576775,-0.00165301066341905,-1.88508163461834
0.912678011637085,1,1.46029196357961,-1.66896218080712,-0.353181905947842,0.905642701062764,-0.0785433673986186
0.903476765470637,0,0.461383877972259,0.153971617490669,0.800904891889441,-0.785967573838846,1.18595291392731
3.14203969625794,1,0.509438628272222,-0.625755466428371,1.15352451890299,0.65525817683035,0.675833063548485
0.332295584971359,0,1.19705503327731,-0.804384466941079,0.13457656644123,-1.31247404664897,0.203652684930825
4.41113496407664,1,2.00242985169992,-2.03795683811643,-0.482975920794333,1.26956246521413,0.302439406142733
1.53366394251917,1,1.3022148548996,-0.210090751133991,0.222195034730322,0.604575719023986,0.842397544666241
2.28852183085602,0,2.71115852308579,-0.256498849179671,-0.157867098185489,-0.266579087625528,-1.03517256961107
2.88837097287385,1,1.91732826342554,-0.87179504844349,-0.113995739232808,-1.97328378513839,2.06643985358063
-0.348688540840131,1,1.25546996579207,-1.34972503465744,1.11524125467618,-1.24620136348739,0.497529407330047
1.80051860835636,0,1.36880002851663,-1.12958235314782,1.58986956264661,-0.374009998619667,-0.453854061828742
-0.963315668230513,0,1.30948055398598,-1.96432540132747,-0.111448596318814,0.528198043041322,-0.0186253496067635
-0.62002031151877,1,1.51373825398179,-0.662475965262752,-0.185778178851196,-2.14028989295072,0.1810188502737
-2.20061112113085,0,0.570903568925031,0.360661081724509,-1.1329693475381,-2.25496992274241,0.155588666685472
3.83197996279409,1,0.258040849028585,1.35873754868082,-1.31067043422576,1.33568647052075,0.555227060800047
7.4186923354063,1,2.31548256829296,-1.59106219430046,2.14131015281942,-0.5524642086676,-0.997083921763793
-4.98331690041232,0,2.99070319950344,0.147128271463636,-0.138639259506877,0.929242221454883,-0.393907568627418
0.0411392452497219,1,0.555622342053874,0.534229764703728,0.15274218358534,0.401872652746804,-0.95728712943324
3.45762505077012,1,1.8539778573565,-0.61995428597368,0.358258562705152,-0.915401963102869,0.905531970713882
1.48781961601121,1,1.77144010301789,-0.648706020937947,-0.182672971843696,1.47124650796158,-1.87615646184922
-1.47398212475485,0,0.299364769063346,0.237098689084962,-1.35339134102454,0.794340211236124,-0.739928900188757
0.170912647988144,0,0.617855509623884,-0.706869338121844,0.180773994238412,-0.698936031443306,0.489462318993024
-0.707798175435893,0,2.45630957979933,0.417725971812355,-0.979469395364623,-0.872205054471433,0.523870913668602
-0.579582787430562,1,0.419819602634496,0.254640150930231,1.51464931585134,-1.25645175100341,-0.814585003989799
4.5655027527653,0,0.940949297794583,1.08628477159647,-0.673639364782472,3.23256294345013,0.329761093817623
-1.83350740093944,0,4.94798564089095,0.582688425642727,1.70905310246261,-1.48782283335874,-1.52810621621285
-0.0155937583280106,0,0.486134510616015,-1.16445967258992,1.34944066006258,-0.128062420990428,-0.885080893232959
-1.56338241956652,0,0.410020207076071,-1.6679336047693,-0.516420218830194,-2.07923620812701,0.392398950724087
2.22038067513728,0,1.59352373300993,0.612741119330005,-0.280344710573249,-0.0697448907616263,0.0149362942630954
0.46659074075904,1,1.38716967661912,-0.494608680066387,0.490840508317197,-0.536730140769468,-0.601447099051353
2.65270547310467,1,0.484645609660402,-0.797815980578974,0.212097082971856,-0.73260203421339,0.819625420801904
0.560548439603682,0,2.02265606133185,-0.688577488273676,0.0267962403139751,0.570339532007632,-0.430572831766717
8.2492739457843,0,5.01036698959156,0.406135780295501,0.313191763507241,-0.036905415816419,0.164280233380781
-0.484756203553773,0,0.795441336670682,1.63092613383155,-2.32049421037567,-1.54797319196908,0.0541370793438471
1.9615789533103,1,0.603057446276878,1.7105322738698,-0.776599273161736,1.38724911382123,0.280778800653379
4.25789899853234,1,1.62250873640991,0.0418589737934188,1.58975748538349,-0.987414661855314,0.0783135810833468
8.3042876220553,1,4.36481415560189,0.585027959645444,-0.590535060600895,-0.231160726314876,0.0132837486412006
0.31749040536429,1,3.61388556769522,-0.0601860180671921,1.26259895788673,0.324096782209969,-1.69678055392624
6.40344625962535,1,6.32083933946441,-0.00797637577385018,1.28662680823041,-0.384206915665215,0.922496270491142
-0.997675450440808,0,1.18268607160517,-0.495465512150718,0.392020252645388,-0.857425105072581,-2.39020653180215
1.97487738417127,0,1.37671914182062,0.495570390258504,0.355510206450596,-1.99507603286402,-1.48801077344063
6.82707731201386,1,1.54892073481549,0.387445550808053,2.24291454592934,1.50447834347609,0.718174212292186
-3.24270963002036,0,5.80115998256808,-0.18519450271066,1.06776733491165,-1.64044538176842,2.01333401025884
3.27448168890212,0,1.03596243860034,1.05496366362835,-0.957076594307157,-0.460693052431597,0.278125574097704
-0.67565495604562,1,0.496542815397009,-1.97724364941411,-0.626962531438752,-0.308401352784086,1.47647421340125
-2.58813193638635,0,2.88922783084792,-1.12401234197729,0.946872466394905,-1.74459451816995,-0.593830411324578
2.57243055082767,1,1.67172610265224,0.340981827739451,-1.46722635508966,-0.846790662055542,0.567244355432164
4.02671329242757,0,2.05419900851117,-2.17047000085268,-2.03814974913828,1.34020681730913,-0.209970077643288
5.63397595474893,1,0.720068201975723,2.29015575075879,0.777491010257995,0.511636182661625,0.323100852696742
-0.143309727159416,0,0.440350689723299,0.143068719638071,-1.26121538908558,1.17473504797623,0.467662662940225
-0.312556278550745,0,0.958142086205683,-1.0548130651456,-0.1641398245941,1.04697083882858,0.83704889765097
7.27527386965547,1,1.40927830849108,1.53420440763811,0.585719449626977,-0.535141805953083,0.274160484165464
-0.100872507961454,1,1.29905833928155,-1.04429288217705,0.348403416745649,1.05054518848744,-0.849125158091931
3.22286787347666,0,2.37021511766805,0.0132939718062252,1.40225941065345,-1.81535011847379,-0.347161431117963
-9.47003137454622,1,6.18346984484064,1.32556559901025,1.277132019484,0.66275120019857,-0.365238648577133
4.37122057731938,1,1.12499597448965,1.47952633473911,0.19079049256876,-0.0843727391180126,1.71268461947388
-3.87282892532006,0,7.16063145232382,-0.509460360897422,-0.47774228198805,1.24229974903652,-1.03497373147224
3.38256076742544,1,0.55960371117219,1.35279529969388,0.10825003847981,-0.34444953819095,0.352285787606595
6.69095643092449,1,0.403165218325433,-0.764254210291544,1.05207241177516,1.15054351742015,0.948391298080316
2.35302176977848,1,1.62191813587809,0.555160463580951,-2.26327025172935,-0.195292286443396,0.00599260432869601
-0.42533662678255,0,0.420889180695861,-0.331337974515854,-1.70586100768917,-0.729664404262099,-1.47016043322567
3.15437601589963,1,2.73347080196617,-1.19283084072049,0.212592475808446,0.184964151358026,0.498134317606457
3.283018172292,1,0.940715787425146,0.860797123722725,0.0197325456537093,0.64797002654766,0.629702026462959
3.96245409269229,0,0.857431421432909,0.397592627540969,1.26447162249158,1.94877195794863,-1.49350967441548
-1.82653081322647,1,1.33674222429676,-0.505183897421347,-0.690664217218571,0.886059113351162,-0.261703711660234
-1.16220435623184,0,4.97367504262637,-0.0461228081823229,-1.61309270768148,0.874585881589773,-0.651953956758411
3.50053527060903,1,0.276267569015184,-0.337176622988128,0.748235898522821,1.21220541475601,-0.240147174623343
0.827263335465776,0,0.551632072434208,-0.00852943333421729,0.374398681502686,1.41179385293867,-1.85892260876658
2.30275895536555,1,0.730711891539327,-1.25891608059503,0.495916689315573,0.168739194122209,-0.687131493449103
6.35384860846729,1,3.38249650263673,1.00611312951654,0.203577070817145,0.380531804440306,-0.372463972633426
9.92226667996291,0,2.65150856361934,0.665374332332047,-0.438954490397252,2.00187781852775,-1.50175118179143
-0.912556715695184,0,0.971615140828054,-0.118510610126456,0.358624803075702,-0.545042227263676,-1.0366302616222
5.93126187800103,1,1.10232767017733,1.12127264903197,0.428327395961018,0.428217569740495,1.41174547127181
1.18582509335051,1,0.623823368426335,0.402960394835126,-0.971621995823405,0.181123273101638,0.618008228053182
1.00341795023019,0,1.35996593043177,-0.375950855066396,-1.09577181691742,0.0612467823689812,-0.435078526245682
-0.529151455322003,1,1.68124404095879,-0.440693446202908,-2.31393546477064,0.246760309368136,0.783524978482425
0.276643114249532,0,0.895083786761187,-0.579016723411623,-0.275183861340162,-0.694049699772141,0.722068151561681
-2.98670533700333,0,0.558578648317449,-0.163743329644117,-2.05071356570567,-1.26803521296857,-0.764712103833402
1.64167518918695,1,1.17554653811592,2.08549520420353,0.618949933129736,-1.31975126590186,1.5362137787303
0.61781441890622,1,1.77002677946073,-1.04305936810729,0.0166297346708983,1.75901659620115,0.616152915231643
2.72654895859785,1,0.729534902810325,0.942656193968752,-0.687492011656701,1.12262070984083,-0.470867168686125
0.00264724550779205,1,1.26062381297736,1.98384569859788,-1.21536445421013,0.0456141156567617,-1.0020966554477
-1.5004416756311,0,0.63327673555115,0.232171112393041,-0.0753777232668973,-1.0640876864352,-0.220704211647231
0.268573500309839,0,0.427221697891365,-2.08359846559131,1.16109183575425,-0.937167227178551,-0.370404885681938
-3.25459534782315,1,0.76544181866119,-2.21757661803909,-0.234598806701309,-1.40920054773511,-0.033676897472444
1.33682900152015,0,1.3620263764531,-0.983783767057513,-0.347805134996824,1.09707609836976,0.972204955810784
-1.33048701294452,0,0.304044348949228,-0.627442050869003,1.91524810465025,-1.34781576462172,-1.48319216555156
0.913311842422281,0,1.36952438283485,-0.644256965951193,1.94287017774966,-1.52814171418313,0.67959693514893
27.489424663818,1,9.17565670365026,-2.20245114951962,-0.0663071091567661,1.44212011978424,-0.43040837713996
3.17403207046631,0,2.42190271456389,0.340802195426039,0.196264594409426,0.366891646173434,0.440918158869821
-0.108272038148516,0,0.568392828378923,-0.515841379373196,-1.82964020885336,0.766233642865078,-0.127519434181295
1.01479820036056,1,2.16201731216578,-1.39477976401282,-0.92567929183781,0.957836053761894,0.115320384939874
-1.67577877896526,0,0.0888043957442581,0.261612754613192,-1.09100235601909,-0.988006734220791,0.638438780312372
-0.424684859963625,1,1.18743404060861,1.02521381522052,-0.269387235877584,0.248872549421643,-0.372751212063557
-1.55524948428351,0,2.44100164062066,0.472120442581078,0.927036016428479,-0.21634300708663,0.325557922915701
2.95477593787978,0,0.554901602521129,2.30632680104569,-0.629969932121824,0.766691626519436,-0.732812064350588
0.507372786449722,1,0.331346193668467,-1.87233728865463,2.27827332817769,-0.53099968993632,-0.999854819582786
4.68264843485548,0,0.283559320312483,0.189615248253193,0.532124565942313,1.64156461439128,0.361975638855454
-1.00358260086642,1,0.615381116178055,-0.644666020004966,-0.242802496855038,-1.37170539140731,-1.00481211799969
3.49859652389993,0,1.37781261968674,-0.576808189526918,0.0444592261705323,0.441599834780834,-0.703769257696918
-2.59981665070184,0,1.33366958361462,-0.238624704093622,-0.578123494142133,0.510554755926035,-1.01702288633319
-2.26185841053348,1,0.480447167941361,-0.558930093210224,0.321271749013908,-1.63988086658741,-0.751198192709155
-0.354294440316985,1,0.683782171483282,-0.173171750486608,-1.06938264388136,0.691094743321507,2.18424954059435
6.19093306903111,0,0.653676562408959,1.41390313957438,0.135649926319349,1.23300854423455,0.454993295001003
-3.23255943890247,0,0.255304700943548,-1.13958611687315,-0.850315591219541,-0.617119546792652,0.0782648050166039
3.885149804172,1,0.425825888014156,0.677579775057804,-0.449649709025584,1.1542125388874,-1.91038977782797
5.11993348098355,1,0.617049543512632,-0.909191697724539,0.61108218024479,0.202424784564267,1.12118411792231
0.917467457305855,1,1.6640587266606,-0.835467215607242,-0.755903041261936,2.33919349239463,-0.257865478095889
0.267272695335598,0,0.236677223849855,0.691112068169521,0.297319786228377,-0.00615033095138972,-0.776052492624508
2.88355895137853,1,4.36487643595195,-0.175444901282226,-0.899277648658067,0.0386608547374336,-2.19020588824932
-1.10425971705483,0,0.554448960469496,0.869084251290023,-1.23424134320159,-0.578423374447616,0.637076999515866
-1.62910059452698,1,1.19564500542642,-0.272585229090998,0.32398350970901,0.5917398722216,-0.570332265592653
-2.10974758833691,1,0.674776109716589,-0.55021617730011,-0.207043424339883,-0.0120034515774135,-1.67358688191952
2.37866280046543,0,0.33900408083719,0.45362933649805,1.70878473908673,-0.551269601559534,0.971093794886813
0.727324536259046,1,0.905380077848225,-0.186873541465496,-0.345023454317135,-0.110260396634536,0.269092370229886
-1.26944054693043,0,1.19738604830683,0.723712329347859,-1.20458723057233,-1.52548457076772,-0.942160042050181
-0.841608404957841,1,1.203958384612,-0.0747341634379578,-1.30104945602714,0.238025457045303,-1.39645253389555
6.00973098428306,1,1.00883969416522,0.752996300903894,1.00568479206517,-0.681297352948187,-0.184722967183178
6.05107738062592,1,1.03439789335115,0.956683314717062,0.117975544744866,0.685145228867561,0.76662783750947
-2.74922957732768,0,0.459242552105456,-0.914778597846965,-1.06036467131546,-0.569445909356845,-0.388241530300367
3.53618926495596,1,10.6529612639252,0.441225649221187,0.5419918605384,-0.00682123446360698,0.127012621667807
-1.32576928066363,0,0.481980039027869,-0.738404162149566,-0.164620304160262,-1.01916156459369,0.870877088789139
2.30180767202778,0,4.59124665745503,-0.398713495874023,-1.1833264476868,-1.00504043731035,0.564863783215688
5.70094741501945,1,0.581745256842317,0.255776100780736,0.977474716576476,-0.313376915918016,1.96186697235395
-3.67526690384372,0,0.265758471077299,-0.335910029826434,-0.867424449971954,-0.815208004829418,-0.085126102921668
6.08995839469391,1,0.896910051167141,-0.0821158171368885,-0.832098818365372,0.800290451129565,0.876535678566676
12.3743064833063,0,4.60760590916543,-2.2542741290777,0.104606865808165,0.990199045753225,-0.466282598620032
0.473915875953719,0,1.92995948341965,0.828999546858128,0.522172722501257,0.396251094299874,-1.27593586310825
4.57481420800231,1,4.50107344471234,0.217787296760782,2.9313187585789,0.673215942285291,-1.03074684086311
-2.14152328752565,1,0.300175180006055,-0.553474990243779,-0.53231662991739,-1.14604870024561,-0.355130128573121
1.66321240156945,0,0.390201642632823,0.532179929617702,0.484246306736192,-0.0791746097123668,0.303489425511665
2.70322000012467,1,0.612911117009279,2.12337619647659,0.630887428082035,-0.23989550175046,-0.497522172873802
1.28268590776646,1,0.525086069919042,-0.0622309895465734,-0.500082185410852,0.205955892866818,0.466232140377785
14.7899630142399,1,6.15643091358291,-0.0534632089087756,1.2231970406326,1.13806548246337,0.907602142388783
4.30518634620743,0,5.96443730876843,-1.52638277644074,0.916985035018443,-0.262284716427246,-0.0748650192808218
3.5900366776116,1,1.9846432581008,0.63641877361592,0.471589238883365,0.641445396365172,-0.145866561667446
0.0650048015923197,1,1.53719659158115,-0.867166335736077,0.530553420219422,1.52205218265729,-0.394867855595022
-0.16179842389428,0,1.30443201485311,0.90191681692726,-1.49195725941125,-0.0506494110111399,0.467991235086007
5.15848289696014,0,2.47806143124743,1.68891679997527,0.548073901416528,-0.524167144748306,-0.427031667754761
-5.6317891725757,1,14.9508871834666,1.71340095641517,-0.0621169205773953,1.70490794132604,-0.461010938524214
