"y","w","x1"
1.48093634077951,1,-0.182407844146966
1.12874306044216,0,0.787903631948589
-1.12606232535707,0,0.187608955322472
-1.11103688035531,0,-0.057847739694491
1.69077145790378,0,-0.477678965996829
0.917415693758103,1,-0.10318981509563
3.09625319049976,0,2.12674529611342
0.369753482371278,0,0.201611038455569
0.125335339426718,1,-1.29286761612003
2.32200439773516,0,1.31143745592691
-0.400627810509251,1,-1.10319282590425
0.117776994620249,1,0.814938504376297
-0.546773730226469,0,-0.703910381999335
-1.26803118367532,1,-1.66879785528293
-0.901016813352341,0,-0.680721923428154
0.422578705213031,1,0.283116808396142
-2.12416434455077,0,-1.68708336136109
2.284118190874,0,1.11678917040166
-1.96704683945246,0,-0.718393530024498
-0.720742650677083,0,0.848980267488433
-0.50790244032217,0,0.184667480339816
0.315487407490337,0,0.164735672272699
-0.606515632794583,1,-0.977077190106264
0.00106258822940442,1,-0.892073117820498
-1.44312533775747,1,-0.278692665379089
5.1933719638317,1,2.1870562922699
-0.531819590376132,1,-0.104221212787781
0.580228571388859,0,0.0992073837481018
-0.132181488033153,1,-0.197207899137346
0.573930109029901,1,-0.117756386396462
0.999349164555856,0,0.222660526966802
-0.610124989364907,1,-0.511801108090705
3.00695281834856,0,1.7764877917225
1.37592287591971,1,-0.391147676413466
3.60568933019482,1,1.60356916975662
0.0679077769813319,1,-0.714961062804521
0.00548252590106157,0,1.06806430278177
0.25761508236166,1,0.129283532325038
3.84869670397225,1,1.75733872171027
-1.05002131471908,0,0.200259441521454
2.08037366318842,0,1.68416293837773
2.21505401593627,1,-0.378228093284675
-0.643345762047617,1,-0.453925479272876
1.03016913169128,1,0.187200819385501
0.10495257007111,0,0.504174037221494
-0.150821023722008,0,0.56651205175946
0.026972476368677,0,0.286284607339277
2.18700329967259,1,1.06379420464039
-0.747505710130326,1,-0.563761913745609
-0.427776049513553,0,-1.17498989400984
0.682207350688784,1,0.897110611249023
3.61100457252703,1,0.94018104352493
0.817803670539928,0,2.21555887397804
-1.85130423898032,0,-0.963749473038345
-2.00988864756507,0,-0.196054134316589
0.265460375877591,1,0.068859971061858
1.08390854075376,1,0.726357468090192
-0.801642107030306,0,-0.741874701636193
2.86009779688695,1,-0.0695495649928664
-0.273032097117353,1,-0.414467398625961
1.33404977744536,1,-0.474958253909272
0.355178310594029,0,-0.255504393893545
2.0252649288157,1,0.567309985212727
-1.53506761722406,0,-0.147102828803341
-2.63099897302471,0,-1.97423252931814
1.47197447059191,1,-0.209385376197511
0.412906958892258,0,0.907084645022337
-0.00360371186099639,1,0.0463994046927203
1.95439312142123,0,1.474305822007
1.66252976570449,0,1.34949750789939
-0.974578912356856,0,-0.515384946765786
-2.05692869850335,0,-0.204736124208148
-1.59785998481937,0,0.0606439370715111
0.938331580654739,1,-1.02134479798898
2.93452205834755,1,2.00688242384461
-3.04577882219029,0,-1.31440037179635
4.78483904836406,0,2.82157639321604
-0.722510423734138,0,-0.728159062161943
-1.27011663237149,0,-0.107151579791386
1.40796598763903,1,-0.4924984651274
3.00341945689662,1,0.613055404384449
0.0157834978523023,0,0.830566459685381
-0.681381332666403,1,0.0238461055688895
-0.380448502080123,1,-0.811161876891152
-1.40921258653114,1,-0.578966171026495
1.25338663802494,0,-1.31594380050609
-2.05725318991072,0,-0.215149937514374
0.224808855027649,1,-0.208953133612701
0.0571091577966306,0,-1.06439170772651
0.471402393641194,0,0.223785369368811
2.36724488294008,0,1.36754022584987
-0.770109887571844,0,-0.234514072605147
-0.676856123196732,0,-0.455078938827025
2.9404613580488,0,1.50840224344228
-0.696013878851838,0,-0.96029853056519
-1.79905386788406,0,-0.643335044817926
-0.97513176000986,0,-0.851834750028643
-1.21051205090714,1,-2.05114312529015
5.28598626807935,1,2.47854030426932
1.40375178921684,0,1.38848601354277
0.730162398625035,1,-0.254480790255327
1.75795147308782,1,-0.123479973032387
-0.116427556567262,1,-0.0932968894375754
-0.904608015038527,0,0.409061487624533
1.58613960754478,1,-0.619757868850229
2.97448434631682,0,2.52748246730601
1.17127358799918,1,-0.912754321773304
1.32934446792195,1,0.0767809963645488
2.20028696899762,1,1.04769960251588
3.61008851441268,0,2.87840947334211
-0.111861875343056,1,-1.42114839989284
-1.41281701785785,0,-0.105138892345702
0.600431655003449,1,-0.412174900335235
-1.09394821496669,0,-0.785920905362865
0.569333979537686,1,-0.353075751926923
-0.568123574417818,0,0.286053173863697
1.21434092110892,1,0.742960993761154
1.45135998051775,1,0.252549749903641
-2.14640355702841,0,-1.15327577347912
-1.23955371748846,0,0.0620581007433539
-1.17192317973518,1,-1.76821566573127
-0.311845867746544,1,-0.81766131048951
-1.18213805858912,0,-0.244335809230926
0.286108451884009,1,-0.0198147973142207
1.20969623121967,1,-1.38456996203093
-0.521968165894983,0,-0.520727837946289
-0.00821963058546127,0,-0.111383554411319
-0.85020690788327,0,-0.56677725711972
0.474729374229213,1,-0.19425237160736
1.36812789005914,1,-0.844306520717581
0.601219561912037,1,-1.16729805517828
-0.00279311402318805,1,-0.383337850309351
0.479333686875949,1,-1.68053920637497
1.81568088395375,1,-0.74844627979529
-2.45137913306554,0,-0.775297803065298
-0.460172952905899,0,0.986423779266662
-1.64279643933458,0,-0.190283736760718
3.1677722849366,0,0.628934674547625
-0.650639045215765,1,0.834053199713617
-2.33275293704715,0,-0.747804911376169
-0.439195633048335,1,-1.04131114359003
-1.43689628460762,1,0.254409998922762
