"y","w","x1"
4.32706595599544,1,1.50943090746449
-1.12872024733716,0,0.518520135139321
2.23547778951647,1,-0.498639247098896
3.86029197717238,1,0.25032509441124
-0.0303426782669938,1,-0.447022409136658
2.11307734213974,1,1.43068956145043
-0.902804963894458,0,-0.678057753088869
3.22553730582161,1,2.6394630638969
4.54827081216028,1,1.99043694475524
2.75044315247627,1,0.863977889730957
1.47570185899894,1,-0.378303953174784
0.226608907830158,0,0.610630696558383
1.66029718280907,1,-0.862911961058782
4.08906807386726,1,2.12842972984534
1.08856173482573,1,-0.071234471071265
-1.28917626780078,0,-0.630784495342725
1.8479845773469,1,0.882814278527776
-1.66422083058886,0,-0.534280355871681
2.59209314828313,0,1.43325537348447
5.15455498022828,0,3.1622879346271
0.0983586875294171,0,-0.00122522646662149
-0.323987157708387,1,-1.32475445150901
0.398297568369572,1,-0.012585743165165
-0.980530095155059,0,-0.290146292718375
-1.36037583160701,0,0.110307634586988
1.545462395435,1,-0.00212072931262737
2.6912140372936,0,1.870161325904
