"y","w","x1"
2.0310636216319,1,0.793219090831759
4.21340226072012,0,0.83249041658917
1.17840164271726,1,0.233399087247867
0.483892355600983,1,0.970766602957753
1.57547680603363,1,1.01927134886669
-0.923658899186428,1,2.61457170971609
3.9409511765216,0,1.9864176739595
2.15243808009006,0,1.29132338017729
0.778956083705287,0,0.718535587853458
1.72183719890264,1,0.761938999267606
-3.69708223609372,1,1.81437169983662
-0.189410943913546,0,1.36032867557458
-11.0369177336268,1,5.1775111693281
3.88074753936521,0,5.04457979246273
4.15296641740976,1,2.83486941882455
6.75616909247025,1,5.580479632851
0.0160081159502893,0,1.02717373378549
1.54535018974845,0,5.2678305202611
2.82251689584385,1,0.471349038356982
1.35580234188501,0,0.198335159945967
1.71251070276376,0,0.387711981772231
3.06103976928666,1,0.281821846674284
3.9569306823356,1,3.03148924313245
3.26352860209022,1,2.49434077231482
1.31209272591222,0,0.726124622293187
-0.0442509488919924,0,2.68064351263312
1.24743574189369,0,0.408786710582917
10.6547554567853,1,4.1992506311001
5.77501087602345,0,1.05740704862536
1.69157700888485,0,0.634462451321253
7.02353345807344,1,2.85466887909254
1.07841678307307,1,0.662794579570637
-0.996758287175164,0,1.63980993906628
2.95910402266127,0,0.435409937859886
2.91310330898849,0,1.26731921401026
-13.176140830774,1,5.56325781387314
-0.214782143186824,0,2.7898365335838
3.33614160027651,1,2.9294345874558
11.9873318408254,1,5.36486503239613
2.04349980874274,1,0.625430152621683
2.09686035953744,0,1.24043732536745
0.474737590687375,1,0.822099045400776
-3.92202397767923,0,1.34586208414492
-0.160048011497401,0,0.133483581359834
-0.256956920403975,0,1.33253268038566
2.8134904283565,0,3.72154813081882
1.27220821493169,1,0.820858205789089
3.96894481561662,1,1.0627410041616
1.60355012814219,0,0.998704687664181
-0.257145920847304,1,3.24996728217621
1.81818447132914,0,0.247098441258959
-2.06534920942804,0,0.739295006481487
1.78135986978123,1,4.81750825210849
-4.22874987423201,1,3.24618533286862
6.28841221846568,1,3.00427882444595
-0.0801207572068221,0,0.720316295792367
0.343250430425331,0,0.624446578392531
3.9705905033707,1,6.17455013861154
4.25586847508321,0,2.07755635142396
2.45602175511614,1,0.818392794571629
28.8666063711465,0,12.6463201521614
6.99870529929427,1,2.51255898991383
1.55059098926158,0,0.545243843062658
6.3400148696344,1,1.77565812458155
12.9158261085618,0,4.67110926485779
2.17474246927123,1,0.612146678058458
11.160760900089,0,6.56930121493578
1.68132434005257,0,0.126332368679764
0.119495035024264,0,0.650178284200172
0.278849901363908,1,0.0870744396711772
18.6553008840336,1,3.8610183734758
4.95902425914863,1,0.864720997049632
0.417498329412885,0,0.250577892786658
-0.722377639720123,1,0.624476378398169
0.918287717479507,1,0.395171547096578
10.5114603131849,0,2.53679797016611
-0.500652748808082,1,0.170925515948662
-0.537770967569298,1,0.30714404913444
3.71205587220465,0,7.8170557092166
-5.69796689662413,0,5.47851367396899
3.02413775741018,1,0.766952475562992
-0.543121351827568,0,1.38117992844386
8.83532933001723,1,4.10114090823003
24.9808435647836,1,12.5648017302012
5.35914785071835,0,7.21172200330623
1.3124657563596,0,0.45613233395107
0.727212557906519,0,1.59457887486333
3.06748864328932,0,1.18124869574717
2.06571654666606,0,2.87415173294269
0.608982857236706,0,0.981616370057865
0.658039377874488,1,0.448011967939172
2.04643221845977,1,1.01849241058172
6.06019603169454,1,0.985606665386016
0.652910589236498,0,2.93383922130259
2.66470525628519,1,4.42065998541028
4.72660908266659,1,3.24984222270677
5.21124875249439,1,1.66383647700182
-0.0464061356192685,0,0.650841040278277
2.54610978086675,0,1.08474823103561
2.87248575455382,0,0.76770997507332
0.514219035977633,0,0.462827341425559
1.63954865995385,1,0.209348842281627
-0.431641727389075,0,0.317011403670669
-1.54881434489865,0,1.24493055733816
3.40360806297977,0,2.68417431416766
4.78729841029827,1,1.57538456794345
-3.44344238916867,1,3.85137299448071
-6.48054178314225,0,3.80660651200077
12.354113791589,1,6.06432920907606
-0.28452360427182,0,0.644096634451711
-0.254238573923416,0,0.309913382726793
3.75433838991734,0,0.925353152442075
2.92435415042963,0,3.63081856065568
-2.11675189282167,0,0.779026187274258
1.84244952132775,1,0.108243875798753
1.44315257285997,0,1.69003054497736
6.55890410843248,1,3.25061608550574
-1.66377540761503,0,0.177228279316916
2.11812991297535,0,0.0951539382094601
5.81070541518694,0,2.22354279357867
-1.70341237634158,0,0.352285495928274
0.738012112055833,1,2.86883937429338
0.797746585223035,1,0.579004519213187
7.69444453633453,1,2.41726044028879
2.36359931258173,0,2.69797883078315
7.44118203423457,1,4.03630977804062
1.72811469333492,0,0.915279220291793
0.964452474436714,1,1.55651820524082
