"y","w","x1","x2","x3","x4","x5"
5.51371598311222,0,2.11174509839493,0.0154703461613595,1.5550279519467,0.520593980073149,0.11287602148391
1.11961904501619,1,0.093902617553825,-1.51945202863431,-0.490778559324261,1.01681365190459,1.17516486663379
16.2106604487132,1,7.8131112041675,-0.633010354432708,-0.0923610781244654,-1.13428493014366,0.317110402806234
2.49009763399921,1,0.131360946392206,-0.250140621144623,0.0443086571985574,1.15781215489552,-0.0553917301334486
0.162843448915673,0,2.07210161341702,-3.59172664694787,-0.0132868930613065,1.67195643468515,-0.77087020961738
-0.294054895776722,1,0.913310193484344,-1.65724137292696,-0.856534116211632,-1.08056412769067,0.934828001759322
8.51106700869271,0,5.81616918750509,0.666015519636993,-1.56603223819752,-0.522117756849412,0.727722683614618
10.9172604221125,1,1.72624251103495,0.248919243462922,0.830902156283918,-0.364140844561486,0.319993254516457
4.34520518576205,0,0.868880149274494,0.11342666882983,1.16387970058612,0.921311004514009,0.0334036978089081
6.12906419140971,0,2.19508106927921,0.737259300230301,-0.555068403935502,-0.0405438988823302,-0.181804017246302
0.722077860200444,0,1.2350208826764,0.540479689344551,-0.444061315089993,-0.935340287225944,0.381126934917191
0.73276351173861,1,1.10255062833777,-0.419748511460677,-3.14924070339642,0.166737454280468,0.547013273499174
-0.45566777393795,0,0.630893094591263,-0.429336490344475,-0.540923069132243,-0.853123322194823,-0.258384779594806
8.66551614740242,1,2.85764431278971,0.134212435417187,1.14058411898423,1.04389958065915,-0.422678398918842
6.24445711135866,0,3.56298064417972,0.527814687839034,-0.156669640108237,-0.0524735036301013,-1.82708426157979
0.385027532185653,0,1.36509475796139,-1.76580029215564,-0.959346867474996,0.122904311288406,1.1202410783735
-18.0146392318087,1,6.99566728875146,-0.311291851817442,0.917491811204522,-0.202001753247591,-0.276042557621424
2.33167654390571,0,0.648992765872927,-1.62142389560157,-0.243656773052201,0.780669195668068,0.471630902983924
1.43586896092646,0,0.347768460995451,-1.0218848413626,1.35216874812597,2.21462381801731,0.867288860253319
-0.466745432449592,0,0.581971372664704,-0.943567208151222,-1.47564751401673,0.927187787595798,0.704286906506197
-0.400231636965266,0,0.178985379438623,-2.67483732034232,-0.662942657646496,1.75952786798611,1.03142109617154
1.12641298991655,1,0.654080813622044,-0.678324865648204,-0.237858957250492,0.570725609391567,-0.323926059247712
3.74528129532228,0,0.91964503789508,0.47681585826237,0.799938007577755,1.28604214845284,-0.59438096036827
6.75743705466546,1,2.54373452621596,0.493437196559973,-0.569613862862682,0.821543556016528,0.610092098826945
3.51967021617875,1,0.553536793598481,1.55409857400718,0.800709688972385,1.57418556821217,0.486390927775237
-1.61849921618973,1,0.704911460456699,-1.7079015249916,0.58246762705372,-0.520143112502064,-1.35235487335474
3.49125962425974,1,0.590769404305843,-0.0988921409153556,0.28698851888713,0.252810151807539,-0.597188747867271
-2.98151737347556,0,0.0907797684104451,0.0480809232591287,-0.0938760354967593,-1.22210409683702,-1.17632936768721
-1.17673583527787,1,0.762528516148714,-0.667636304695961,-0.0905783644448429,0.669907200453892,-1.15909370038383
-2.25056210243126,1,0.386158619745339,1.2033373229523,0.248217761293002,-0.301687376906638,-0.699496362392221
0.311544091253209,0,0.765062501365656,0.251019545805813,-0.630761373860796,0.3110544656902,-0.411182110566645
8.72639161516723,1,1.16674716288552,-0.345752122844841,2.62763113465936,1.02634566387213,1.40706965191109
1.08814514783205,1,0.387690587224221,-0.176567145540875,-0.116779014614923,-0.0841345186047758,-0.0324537262899267
1.34820560885673,1,0.377162388402923,-1.67746212770754,1.45383992941587,1.80698755310628,-0.595024397712261
3.21722149424632,1,0.366060359714853,1.11854336733042,-0.797121742583736,-0.0887063841738173,0.385160497870416
6.38249448298972,1,1.37992527267548,-0.390837462406006,0.765884444773234,-0.194600100598266,2.19619046242236
1.91226670918592,0,0.700726022389185,1.06900574203377,0.470108638317481,0.206274512081494,0.530994002764514
2.13934654337208,1,1.49461099500828,0.224156629169312,0.429567035997882,-0.293938833781193,-0.768629648612117
8.32660415856507,1,3.32708382193588,0.292873956351666,0.882032640549272,-0.237484293356656,0.394062064151946
0.363322080333112,0,0.418434690018119,0.315052713828586,1.06645583626473,0.86285718467222,-0.220257007335365
-1.45322787167931,0,1.90852102123273,0.7382241460676,-0.857081922603876,-0.542472079929031,-1.59975999729502
0.400515402663147,0,0.434882734449675,-0.223711380567421,1.99369861819927,0.924339094297777,0.310364530532958
2.94017524440283,1,0.0923253994008429,0.680710817896154,-0.49272251377133,0.56723063328588,-0.373228707260068
1.2290442683189,0,1.14974210669305,1.21346581413741,-0.874531628156911,0.999608506127388,0.29725338783963
1.48032634823301,0,0.859840542388419,0.52749568591659,1.49560379537472,0.527374707586728,-0.958130796353827
5.62682165632172,1,0.977504075036138,0.427794323481125,-1.16496092538266,1.33205279701823,1.84197405078529
0.0362612261052924,0,1.52524212177635,-1.20652879923613,1.56551065901912,2.02281317301729,0.359210295419147
3.48549998426924,1,0.336624012444933,1.87031836672964,1.75238108028318,-0.530427070286976,-1.06608148516193
1.31237555719194,1,4.21104582421023,-1.66464822008636,0.617045655158093,-0.0703754985040131,0.735984623977216
-0.562567557466836,0,0.560498852243561,1.79402464950071,1.50446800661063,-1.55339309087668,-1.97749076867335
7.71244563221308,0,3.81490531991427,1.3886988307228,-0.291417047064003,-0.0102122605004683,0.421806618365903
2.01165874191621,1,0.287418921553393,0.278944576440332,0.897708743193849,-1.92316004951175,0.768027056203029
3.03152950988807,1,0.322768943452928,-0.338907259577338,1.25152799421387,0.224902539931915,0.109128904313859
0.721586484574407,0,5.48455585828766,1.45671494032379,0.505961691281748,0.695019201603728,0.565603685491141
2.02085714903114,0,1.76544199987398,-1.33415327512933,0.419174778276378,1.46210892648712,-0.696551601332095
0.450377316029632,1,0.367815162642607,0.623983819898687,-0.778097667505733,-0.909067662973715,0.602167100432414
7.91322609388415,1,2.1760876956779,-1.01608981740905,1.1076231762098,1.26091130024766,0.267270889500525
8.30795122958184,1,1.94147605361415,1.10393115445068,-0.46118755209019,1.0423188781641,-0.338846450744222
-2.29646973964819,1,0.241644264887225,-0.21239885108989,-1.47521331063285,0.884910389917728,-1.03857315225518
4.06235496943908,1,0.364571682251661,2.10781455160884,0.698605325347286,0.030394580745235,0.176292905136862
2.09421450803187,1,3.65352594748544,1.02691243477008,0.565808654383345,-0.337681947371383,0.820482029569562
1.95722776665117,1,1.09709541389905,1.66108328736879,0.0143683161933491,1.7180528005907,-1.47474287448186
1.56238276582288,0,0.555948514427599,-0.323238875220927,-0.0412020522901696,1.34435628098762,-0.0693146219628333
1.34074485087449,1,0.336541114936546,-1.63408699474674,-0.204051438054486,-0.392062427389069,1.88087017500722
5.61056475895037,0,2.0742491439588,0.219285229465507,0.455265857999808,-0.949609582257266,-0.925488178897957
5.87046137028807,1,2.77572593643137,0.697158657448449,0.626532983155579,0.418548489052706,0.979032548924645
-0.718400915614845,0,1.45938892998713,-0.520354211373186,-1.06627617434251,-0.223658517388849,0.81993834462578
1.41001157407112,0,2.5144849439553,-0.519444318221825,1.14362308490838,-1.39986334427203,-0.413470906921587
2.80824876302122,1,1.61931995465608,-0.957119746205649,0.213810067199818,0.829111149825188,0.474167666343613
4.88680905939945,0,5.41499097702216,-1.23729664940375,0.345113873508907,-0.076383076953856,0.359964789155451
8.08933224182281,1,2.45088747528191,0.478294495969541,0.25275371465049,1.4520048413662,0.795817655176768
3.64272174650037,1,0.789984522868712,-0.259900327552563,-0.506324747524422,1.07260171178786,-0.0279616284431768
12.9765716792898,0,5.54122222669319,0.432328690911908,-0.0364473702954508,1.35563703680712,0.370118471188856
6.12989203995763,1,3.02136863268458,-1.45132033834975,-0.0989386287217611,0.205076848822163,1.14902181213505
-1.98341004108331,0,0.183740461201455,-1.24043571038965,-0.916825141022174,-0.243493391212248,-0.391035507406064
4.167211519474,1,1.03629156601907,0.0879016817940577,0.776034425978669,0.42911445561703,0.0906513727635357
-2.88130566144511,0,0.374147610583328,-0.354775117644563,-0.173641328464693,-1.7124644524274,-0.389565358409165
4.86915542455922,1,4.50947658634825,-0.943849765641229,1.19500704323646,0.827702545345322,1.44437514935659
-1.46720265470471,0,1.65336428761619,-1.20575809800206,1.72778370922849,-1.97571662460613,-0.385298719899014
0.0848170134250879,0,0.279094429064499,0.576826418983124,-0.150768731734356,-0.176098956543383,-0.965926486599277
-3.93947119412586,0,1.666409983406,-0.00258549868820908,-0.412752788848348,0.274404166512896,-2.16405564775241
7.75410029872067,1,1.46908961839815,0.416788316340953,2.06813667756268,-0.795602650484771,1.61756814362563
0.19387546170604,0,0.21113540244761,0.210437132489964,2.03179714205108,-1.10980448389382,0.0247590327617564
3.37052745035771,1,0.377487705576861,-0.603899243056774,0.581713170058891,0.259101625205087,0.942097918998907
-0.487543927690745,0,0.674729573214859,0.860409728472001,-1.17249684589154,-1.58016190066468,-0.509346343351976
4.19848793880342,0,1.56025018386006,0.0803635652920765,0.637305093784655,0.446872325885978,-0.00996216535727741
5.42452755379621,1,0.711340603851479,0.0256240309102459,-0.160921791619518,0.428339790050257,-0.129336860190763
