"y","w","x1"
0.849525805479774,1,-0.229415733870562
1.08274056480451,0,-0.229415733870562
-2.18074011074111,0,-0.229415733870562
-0.836970820270603,0,-0.229415733870562
2.50938146034293,1,-0.229415733870562
0.918579205994243,0,-0.229415733870562
7.7005359519301,0,4.35889894354067
0.917667825211065,1,-0.229415733870562
0.655215852578866,0,-0.229415733870562
0.181963722803175,1,-0.229415733870562
0.106665674711975,1,-0.229415733870562
2.40125630755978,0,-0.229415733870562
1.00617781507328,1,-0.229415733870562
-0.81930613060568,0,-0.229415733870562
-0.920019941266111,0,-0.229415733870562
-1.71487228008776,0,-0.229415733870562
-0.150876305111979,1,-0.229415733870562
-1.35273847062665,0,-0.229415733870562
2.37387384271844,0,-0.229415733870562
0.41098524551562,1,-0.229415733870562
-0.461829758505797,1,-0.229415733870562
-1.404479093145,0,-0.229415733870562
