"y","w","x1","x2","x3","x4","x5"
0.955893381940174,0,0.683144772466049,1.07396534726082,-0.0914553603473978,0.212875068755322,0.529462719861643
0.496748415726985,0,1.0994289925077,-0.239108042285622,1.04354621649725,-0.118308994512537,-1.1448719084346
2.94746569225263,1,0.567120786772994,-0.448511615218369,-0.684476818281627,-0.74607684419598,2.03157282565747
5.8499773568025,1,2.95626735542773,0.570067879922173,-0.863602602770648,0.215085304630839,1.34683615965847
-3.88889187503313,0,0.681501488601694,-1.53032041550206,-0.348495608231442,-1.50307477640136,-0.598211066556955
3.2017032227247,1,0.561272155177552,-0.787377572740336,1.19042685741121,1.18284470603916,1.36747084579731
-0.493605463335099,1,0.664713522942388,1.0004328581352,0.378473540804343,-0.264473885948054,0.0127185525681773
-0.971491239712345,0,3.00004407477848,-1.83757358847203,0.291982883059308,0.341728319071082,-1.03885024257634
-5.35647546189792,1,2.58856544292596,-1.32979985336678,-0.964669559642071,-1.51040381003008,-3.779586769417
-1.68762777280681,0,0.0526136572847972,-1.13087118607952,0.398072113093397,-0.525614574095311,-0.779744613004222
0.654268351090177,0,4.17741080429243,-1.01270976272228,-0.336551033600506,-1.16530107636447,0.587284185541944
7.62360855684068,0,2.066809874289,0.222902404989901,0.0792410666319808,0.753712043813887,0.992329366216778
-1.20645907312232,1,0.246033319086697,0.544044464259515,-0.601167333527785,-1.18393678215499,0.135275707627172
1.36548145246123,0,0.401877500471577,1.72594446051617,0.603838595190045,-0.971667364181872,0.295271341215159
2.02826157591175,1,1.04593332683018,-0.55579322725872,1.00338510665199,0.380134652907363,0.551683783994196
-2.43269686822487,0,2.64917748656922,-0.0553775290587378,-0.563002965016645,-2.3537392646723,-2.06929812900243
0.887747552994727,1,4.24625326990018,0.43510394227736,-1.15594007815953,-0.439274206652208,1.81999232303179
3.73374976404434,1,0.488706856845516,-1.13352107268372,-0.373142393836788,1.54985197579338,1.5160459507989
4.3390426839602,1,0.426552889310823,2.22981467339686,1.26225877039824,-0.619378954898143,-0.190055476970137
-0.135837431173081,0,0.994926019743072,-2.49079328897762,0.716532411447378,1.20194374128564,-0.595364921976181
1.84455700072244,1,0.862388935327379,1.52104813036141,1.15344824700093,0.403496759616547,-0.722060316351828
8.50064417886778,0,1.68631355464118,0.408384306613571,-0.0166998589494565,1.17466101040014,1.78651205536334
7.78863964845698,0,1.99765604980088,1.66699775882242,-0.0187718734305551,-1.48577913228603,0.931856370377768
1.71998965928195,0,0.635902523214226,-0.469751766550599,0.358922872112126,0.0848527380680482,1.24162978280718
5.38140144780002,0,2.42401310188555,1.10550805834227,-0.686419884620443,-0.966456895768235,0.918985361458715
-0.564772599272979,1,1.27736587635253,-0.850923267723567,-0.774927030572222,-0.294132922960817,-1.99181251985547
4.49297516809426,0,1.57426647827749,-0.0875012646702045,1.46718596711601,0.231819977724584,0.866877214374482
0.563548439980846,1,0.850929890664614,-0.844286089551698,-1.25581335505349,-0.261157990788089,-0.312750258549617
3.41338191056396,0,2.60254701730383,-0.268548864199249,0.389383633811478,-0.449649821845472,-1.5506289455991
-1.15837419284199,1,2.66912658895216,-1.52613839618769,0.525392221363456,-0.652409086126205,-1.74681742444816
-3.14618793609418,0,6.4666614862974,-2.53198709222115,1.11270238467773,1.0530179002595,-0.0171606035956588
4.23263361407791,1,0.97304759511509,-2.08571395993293,1.67398008820194,0.648452430605825,-0.571041485397111
2.71451069831798,1,0.993808731767346,0.347817322260549,-0.567368448286446,1.41810587993123,0.611960538128438
0.627806684954455,0,0.0720220237423682,1.00750410035081,-0.352127194204577,-0.443380855829571,0.592647542765373
-2.43973985225174,0,0.129178933915251,-1.76640402716276,-0.683681423409806,-0.509382845906949,-1.20572057091428
0.6612137943941,1,1.14891587840153,-0.133058715652884,0.191359908590517,-0.625804749231289,2.33568355373921
-0.0725759404312066,0,0.417825027924424,-0.0139557448039951,-0.545679955250234,-0.170090592853214,-0.0427519650419034
-0.347570286308281,0,2.71473748378128,-1.48322692650088,-0.250553431048482,-1.09080159126674,-0.337022904278439
0.280942149544096,0,1.14541304853699,-0.0522458058475282,-0.982995670363141,-1.36285125113936,0.857437032367338
2.28529457944476,1,0.935872361738113,-1.28392455737962,1.33458829003895,-0.909532366986866,-0.799352216463135
5.68953699415926,1,0.737435188993756,0.759521687977369,1.31963246902674,-1.62123519184421,1.05744250724685
0.909555741063301,1,1.02898167401174,0.0342899634567132,1.26626219106537,0.998839059839085,-1.54545560524303
1.8663854645312,0,3.7444100452683,0.370627160771815,1.01186225466545,0.578016168036044,-0.660262602588079
-1.57925329698039,0,0.814266790989265,-2.38503597129193,-1.55031576208121,0.586391062559823,-0.935141048844313
-0.609904591282528,0,3.16470334544711,0.965148513719838,0.764662114440647,-0.00407242781577136,-2.86508165129944
1.16647126519607,1,1.73044621439207,-0.295382145255226,0.192032895831945,0.784220725103324,-0.699333053448298
-2.70027770395876,1,2.0901458252296,0.115760071742449,-1.36119443854337,1.41859346352312,0.249616619049141
-5.2288833579007,0,0.761354728793745,-2.31937687850283,0.54105060499449,0.336721739161033,-2.51871768836392
0.0609506948373277,0,0.324007067778664,0.868615246663806,-0.410026518301835,-1.40875657474286,0.400452358527836
0.773075237767352,0,5.9710738161805,0.200957012500999,1.38322148276666,0.52450501416929,0.92419408867045
2.84740577572601,0,1.05348994831051,2.0423640904205,-0.463797133253071,0.70489210114881,-0.128698733145941
0.222273922640619,1,3.47625090740717,1.14511612944379,-1.06045818145004,-0.241144601307355,-1.03477794857737
2.32989873678896,1,0.248770244931194,1.11079450444464,0.810197260651617,1.46135102554094,1.76393703210908
1.58373461108608,1,0.487708771575201,-0.147701250227843,0.747626530066021,1.16278309699175,-0.836544291333107
0.0649235052230912,1,0.795802756895998,-1.90674348648637,-1.31096953339233,-0.805818918789209,-0.327801692681371
0.848342391946136,0,0.19534740687219,0.445293785798549,-0.182853566443094,0.3390518566454,0.573481298076203
-1.16211774730475,0,3.45870052025271,-1.04457233521009,0.675208553507432,-0.31921466808199,-0.69495777957443
3.0548845611833,0,1.11391484924596,0.3720455271399,0.334802376691621,-0.0248985016284255,-0.263229194000991
7.15755606487985,1,4.33961036280011,2.70705693558351,0.15693616757766,0.293531554453195,0.341900374914087
0.96339892583735,0,0.114930835084447,1.05693893208734,-0.37277109074913,-0.385259282759675,0.0906468940432662
5.16682542270118,1,2.72537233622061,-1.46340004999211,1.61575800671631,0.942947106274866,-0.697978992989087
0.962894132197291,1,1.45058404127837,0.0546746728669748,-0.613414020205505,-0.107941760209302,0.394303670805288
5.15737059586282,1,1.31122540966589,1.19187999870791,0.0480454408962439,-0.0743573929211023,-0.386447129061324
14.2124537655032,0,5.337255096417,1.03154178478554,0.37733641383831,2.02365946750026,0.763399465680567
3.27529527543991,0,1.20705645701775,-0.715639840372639,1.89717170443429,0.202405643879821,0.460222004056764
-5.34739944797068,1,0.790707988122584,-2.09623893943275,0.109006827821095,-0.761874295012317,-1.7782221705197
-1.3386409828028,1,0.526167248311906,-1.70856319459968,-1.27066916412679,-1.76000073233749,1.43461858345171
4.85962611277676,0,0.663045154824878,0.835451318354452,2.19067264709542,0.880111079360485,1.22198361440945
2.55093927057677,0,1.71240466249151,0.768564487723037,0.502238475211373,0.148144170099482,-1.27750043612166
3.00014210530253,1,1.0659246131732,-0.269776126264202,1.04868693433784,-0.520860984147322,-1.18295557777498
2.48543506593177,0,2.12746780313017,0.794551521352532,-1.35955804247372,-0.439773245746291,1.25839369065912
4.22695619929671,0,0.825901260221283,0.986914269017686,1.55530602140171,1.47959490360542,1.58090624616452
0.048897081208933,1,0.34914128284272,1.39749847416473,-0.531437368598862,-1.61058236182045,-0.550721031437446
0.0968886407200282,1,0.698130282119796,-0.0653021970877108,0.0311791144820118,-1.43479791219932,-1.47570728965834
-5.10973110322187,0,0.622699742941978,-0.460476517559161,-0.875704129728364,-1.39563555481556,-2.02035662895723
5.05459592248277,1,0.690131758396097,1.23878425430083,2.46673625034797,-0.995912749365383,-0.683541955182488
-3.6358380098213,1,0.339112719460156,-0.188169274697794,-0.451568983729718,0.617111248364366,-2.57739186463248
-3.45382260756632,1,0.344237447585769,-1.64381313247445,-2.90010717929277,1.85285553984963,-0.662667643198054
0.80870154419021,0,0.72837495234177,0.180332214692877,0.0965246870695653,-0.424937526937254,0.205062385588173
0.30654718398701,1,0.197484475303191,1.21842242570716,-0.153513833607385,-1.51426986242233,0.556994458724765
1.2771946420164,0,1.3276606755376,0.421638475062403,-0.395348193204262,0.292813294712984,-0.380738415998715
3.03265086608277,1,0.24603864986791,0.779713271892477,-0.80858109430488,1.17044738244059,-0.319835803178941
-0.403526023816001,0,0.864486234667335,0.0109444561922574,-1.30679859510981,0.224006325212777,0.857514696282615
0.0310027757307403,1,1.2735145392005,-0.671598953608557,-0.271147469727075,-0.132005917056236,-0.966372094796416
2.75768701861843,0,0.586155362864449,-0.574865536681451,-0.842612971217811,0.602291860921257,-0.270008539850136
6.72035067503859,0,1.03808484177987,-0.437247919302587,-0.778719821516595,0.699840819161741,2.32622877709386
5.55874491590791,1,0.910382498857098,2.33746222003115,-0.642703833655951,0.531099115998802,-0.801011865494468
2.3276419801458,1,0.32481980534573,0.210705706344656,1.84756718404131,-0.61813313173488,0.167466061315081
-0.274638217616784,1,0.451445658063187,-0.74402338615772,0.255897986331436,0.133451781377132,0.269421718709019
-3.41803280366514,0,0.155503093189731,-0.746763843499216,-0.953019182367294,-0.386714137911115,-1.09180911621295
0.233958321933033,1,0.800913978102872,-1.28027307371763,0.892448998701578,1.25221418561902,-0.949621130963331
0.422481309555723,0,0.238507183562897,-0.667099417365128,-0.486854038690405,1.65416130071199,0.80607167663381
0.553244367934248,1,1.32417413681435,1.81965090906291,0.632639263758448,-1.46559295715096,-0.478108815527634
-1.86900768610929,0,0.553172057251758,0.976237246198452,-0.0838836882983821,-1.36785317621798,-1.54935736601853
-2.15093493488761,0,1.17708837427718,-1.20282429765912,-1.27588709671415,0.0143771213266455,-0.663947395343762
3.41737414061735,0,1.08162936716458,-0.00112937523421123,-0.248196014219852,0.387880616500845,0.307559152776083
-1.93129880388225,0,0.288900379862174,0.588567552476303,-0.373764362242177,1.2124788855019,0.147699065857593
1.14093565657183,0,0.441603672172163,0.292124988410079,0.638128345325579,0.399743749752323,1.28584275268097
5.10075296645952,1,2.5105487198984,-0.523499077980552,0.315139076804132,2.37353357714075,-0.180657111327505
2.49933870500717,1,0.974718527423382,0.13283986618609,-1.84112527824539,-0.361990553459886,-1.02651100712268
-3.76039452442461,1,0.578058417333961,-1.02278267169001,-0.0659906338624996,-1.33042181449198,-2.2211371971241
3.74621828493927,1,0.553735255022774,2.35409807580511,-0.797770954576311,-0.52444305023229,0.311004766541737
7.91349866741114,0,1.43772449478275,-0.489638680253405,1.0791772017267,2.01907339604509,1.04745604692318
-0.861087705318922,1,0.996444640008163,0.340107503212911,-0.652906547927775,-0.475886351860327,-0.822164683481096
