"y","w","x1"
3.76636680491564,0,2.29365499950661
-0.973862533767315,1,-0.0704608283744679
0.127321592876982,0,0.786637870324125
-0.720676845184137,1,-0.41529516024817
2.75472132174964,1,1.3684947053248
-0.836010982644079,0,-1.29632298130671
2.34964968456066,1,0.888975626609288
2.76866323683467,1,1.00489793744546
0.0123440703345811,0,-1.67423239231528
-0.901385385012641,1,-0.900871744582372
2.16901738450428,1,0.865272674239535
1.52074865911211,1,-0.133304678309029
0.460892222160924,0,-0.95140905899012
-0.643011532808323,1,-0.533758339858474
0.373231057116252,0,0.691797162263851
0.97791380370327,0,0.630823324158026
0.698230679421953,1,-0.121934127891754
0.914708415072075,1,-1.69382905238151
-0.943655053093732,0,-1.80944265232077
1.38058907635178,1,1.9957161387424
0.970821192723413,1,0.157686726465741
1.12712998316578,1,-0.676796469159205
1.35524148842448,1,0.72321683684333
-0.213175912829274,1,-0.0269009095026451
0.86723685455037,1,0.512831106313071
0.965339417992346,1,-1.7376667791687
-0.408352041090899,1,-0.930774788408564
0.94673694697579,0,-0.473139154847019
0.854778350819403,1,-1.19945152535267
-0.955033689312999,0,-1.68434129345735
0.965313111263767,1,-0.0162501597346961
-0.236347305654874,0,0.271549332876494
-0.323274745024471,0,-0.707528781737666
-0.605680599386334,0,-0.822068561908869
-1.09449177118827,1,-1.96112791276505
-0.210093549922553,0,-1.21222645527291
2.50585959166263,0,1.7128010647557
1.95675168476542,1,1.23986856065621
0.451928167642909,1,-0.785507329575046
2.37997176858736,0,1.40518349903852
-0.454391623108311,0,0.50708634935232
2.33351890644464,1,1.6459736679316
-0.706929520163612,1,-1.56538969577941
-1.32981912465724,1,-0.582695331761867
-2.1303041264649,1,-0.0937357062452315
-1.85989756922584,1,-1.66408483811558
-0.667147519707958,0,1.02367574625794
0.0256938983421363,1,0.186020592495308
1.04839411952665,1,-0.891166003150102
-0.905370849693109,0,-1.99041751338708
0.79258880388983,1,-0.104727731699158
-0.54892182130913,0,-1.00041971754803
3.14597884242478,1,-1.54166164301188
0.036998462558581,0,-0.320096727965717
0.67133609244401,1,-1.08046978104007
1.2984533009165,1,0.930820462598002
-1.31768452212027,0,0.00154604687791678
-0.974946155399324,0,-0.314509027755256
1.07885186731298,1,-0.667232627504416
1.61155280227161,0,-0.607150940294443
3.04475641659841,1,1.33679006511773
1.55179003854915,1,-1.7432836314309
0.363270456627357,1,0.0140672409841935
0.362502215239963,1,-0.972455621697308
0.321886824731414,0,-1.71918631672648
-1.69051650310168,0,-0.578493175161071
2.19012076925381,0,0.243452468114561
-0.809668414120494,0,-1.04307851322996
-0.0993464066222756,0,0.633905612194392
0.893810475721209,1,-0.123954666252842
2.00800112650291,0,1.38951675613172
1.85029308911565,1,0.19180653143578
2.16555988858965,1,-0.182114711172632
-0.314217330584976,0,-0.770277862563078
-1.22238925612048,0,0.022179888359392
2.25709751211766,1,0.711232564907642
1.37134824785283,1,0.264022138482595
-2.04380518500894,0,-0.901168139740153
-0.350888173250614,0,0.396961573415126
-0.564084445684886,0,0.0443743299808238
-0.886725585671672,1,-0.682635967381712
3.08527629046945,1,1.27484997750746
0.71752104162469,1,0.649312905999067
0.447891802395002,0,0.0589800728893468
1.04573038665215,0,0.940805862832009
-1.01134303578105,0,-1.08680036854639
-0.819301268487019,0,-0.522524108065754
1.73852037107332,0,1.18927294982959
0.00263679413448425,1,-0.103844182167101
0.577562169775781,1,0.782533432641164
2.85776458337908,1,1.38265647392836
1.00797866703883,1,0.405470657881729
-1.53174343905958,1,-0.636173950890872
1.10484410114747,0,-0.129275168017989
2.89404362791688,1,2.07258521498146
2.7611533260254,1,0.811130408056502
2.17747753044299,1,-0.462185389543226
0.11746182171373,0,1.32826341476737
3.10339535426932,1,1.24240156696065
0.146562088104332,0,-0.0165532995470139
0.0152723518136942,0,0.400790747168553
1.18127768759104,0,0.531562057233034
1.78174846115972,1,0.250672382080348
0.983727811796914,1,0.62365203675871
-1.94293155053332,0,0.224406815365207
-1.48496550775052,0,-0.667219026575468
-3.14107348493477,0,-0.598876644221318
-0.833498542836337,0,-0.0299300347289744
-0.22990497855793,1,-0.817262442802973
2.39199990551296,0,0.327965795519222
0.272788356143553,0,-0.422656317206587
1.65944838288154,1,0.569318452289119
-0.210946687236432,0,-1.93957098694857
2.81470931959426,1,1.79607199016483
-0.0872038984178842,1,-0.291519430536534
0.887749691262678,1,1.20051400278891
0.167557543398113,1,-1.47245595109445
-0.640762264184862,0,-0.0310791329700534
1.38892204590779,1,-0.696311442066015
-0.889087992581117,0,-0.316016174784892
-1.46035866104618,0,-1.28576172521449
0.00900022297234093,1,0.0593851576177002
0.405062549285861,0,0.783579955596731
-0.128157478650622,0,-2.15762193676967
3.21998987027633,0,2.00024083797448
1.29225060897305,0,1.96982260559573
