"y","w","x1"
-0.303691094287123,0,-0.229415733870562
0.362044232316949,0,-0.229415733870562
2.73679392755353,0,-0.229415733870562
1.47689464054152,1,-0.229415733870562
-4.1014329321035,0,-0.229415733870562
-0.308701843903917,0,-0.229415733870562
0.0415640860153592,1,-0.229415733870562
1.06022348913933,0,-0.229415733870562
0.504122432133253,1,-0.229415733870562
1.4173836850812,0,-0.229415733870562
-1.68688152226061,0,-0.229415733870562
-0.411055873976883,0,-0.229415733870562
0.999137659205527,0,-0.229415733870562
1.5129030148879,1,-0.229415733870562
2.5902780057079,1,-0.229415733870562
1.84375411582467,1,-0.229415733870562
1.83815736390476,1,-0.229415733870562
1.45162354587377,0,-0.229415733870562
-0.152847624372882,0,-0.229415733870562
3.04336819156113,1,-0.229415733870562
1.28060163813867,0,-0.229415733870562
0.780027475384906,0,-0.229415733870562
3.12922944523697,1,-0.229415733870562
-0.0616357532247521,0,-0.229415733870562
-0.784482515092541,1,-0.229415733870562
0.458847909345133,1,-0.229415733870562
0.42736168679495,1,-0.229415733870562
0.629812091840145,1,-0.229415733870562
-0.0391425288997593,1,-0.229415733870562
12.1312317721987,0,4.35889894354067
-2.92486838245307,0,-0.229415733870562
2.53974531891581,1,-0.229415733870562
-1.19322388777667,0,-0.229415733870562
-1.73258485400056,0,-0.229415733870562
-0.718974888587879,1,-0.229415733870562
-0.211283877205965,1,-0.229415733870562
0.575989145139831,0,-0.229415733870562
1.44075836444413,0,-0.229415733870562
1.17605634332318,1,-0.229415733870562
-0.133200352908414,0,-0.229415733870562
0.449532299973736,0,-0.229415733870562
2.5105930498762,0,-0.229415733870562
1.72014140095354,0,4.35889894354067
0.634152921691124,0,-0.229415733870562
-0.70895017831606,0,-0.229415733870562
0.0290440524834426,0,-0.229415733870562
1.09129916643735,1,-0.229415733870562
-0.0393653539727306,1,-0.229415733870562
-0.821101564775259,0,-0.229415733870562
-1.97221452835348,0,-0.229415733870562
1.42207381066335,1,-0.229415733870562
0.848421649708677,0,-0.229415733870562
0.834456006477339,0,-0.229415733870562
0.374246507171054,0,-0.229415733870562
0.0751215973732848,0,-0.229415733870562
-1.02231650765592,0,4.35889894354067
2.25849600663462,1,-0.229415733870562
2.03721395576665,1,-0.229415733870562
0.824539460840984,1,-0.229415733870562
-1.4737049180914,0,-0.229415733870562
0.250682478335934,1,-0.229415733870562
-0.0474806963958379,0,-0.229415733870562
-0.637917247945421,0,-0.229415733870562
0.158698824072157,1,-0.229415733870562
-1.75788199119711,0,-0.229415733870562
-0.529335807841546,1,-0.229415733870562
-0.14161421792217,1,-0.229415733870562
0.490402560631083,1,-0.229415733870562
0.433258573176067,1,-0.229415733870562
0.0506783922168559,0,-0.229415733870562
-1.86108488873063,0,-0.229415733870562
0.711955127733598,0,-0.229415733870562
0.64509293174832,0,-0.229415733870562
2.50335051654865,1,-0.229415733870562
1.04064481153232,0,-0.229415733870562
1.45072556812653,1,-0.229415733870562
-0.218878374462368,0,-0.229415733870562
1.3825657512392,1,-0.229415733870562
-1.14566407710279,0,-0.229415733870562
-0.319890589768949,1,-0.229415733870562
-0.0998046450095389,1,-0.229415733870562
-0.90703316039001,1,-0.229415733870562
-1.25929349433499,1,-0.229415733870562
-0.817753067926491,1,-0.229415733870562
2.65684348602531,1,-0.229415733870562
0.0374561345394052,0,-0.229415733870562
1.94242028906664,1,-0.229415733870562
0.57459006079751,1,-0.229415733870562
0.300609451943167,1,-0.229415733870562
9.18126270864935,0,4.35889894354067
2.068995169179,0,-0.229415733870562
-1.43875152519965,1,-0.229415733870562
-1.99046397624102,0,-0.229415733870562
2.28484252472765,1,-0.229415733870562
1.46282120711638,1,-0.229415733870562
1.59705403875658,0,-0.229415733870562
0.549616917133439,1,-0.229415733870562
-1.18740367655533,1,-0.229415733870562
-0.097077021878699,0,-0.229415733870562
0.695664516630051,1,-0.229415733870562
1.79752394934429,0,-0.229415733870562
0.432589580239787,1,-0.229415733870562
-1.21066848751169,0,-0.229415733870562
