"y","w","x1"
1.35884263621474,0,0.753879771408694
2.50903678052392,1,0.720886361784021
6.05520988788486,1,5.64600499825696
0.658989040490847,1,0.809082096444594
0.675540513433992,1,0.299930130995793
-3.42362644275956,0,1.64776001141961
4.01643854644349,0,2.19149494764244
5.88203711946108,1,2.36679551723351
0.521533345163952,0,0.208143789899968
1.88413042486523,1,0.913089638708044
-1.30709132320405,0,1.28322884409684
-1.94588598794158,1,1.09087577684645
1.34469237769662,1,2.98561127476525
10.2749163857191,1,10.1911836241911
0.131401767195112,1,4.39627387404987
2.66752299435259,0,0.312614221614486
-1.3052417022643,1,12.2915425052577
2.82540053960504,0,1.79213102647561
-0.595464158818961,0,0.497259136177289
2.68133730260896,1,1.15012025487845
2.2445370412792,1,1.02552968147394
1.68006644043373,1,0.845927015880982
1.88624893828199,0,1.22131187924408
1.71849926803406,0,0.704510334221289
1.84618957957279,1,0.598176952298263
-0.340433387285592,0,2.1438358768121
2.56020308542672,1,0.26360621972284
5.34270765577215,0,8.49035128178913
7.08674321966327,1,2.50134819767608
0.145984516926254,1,0.276530944288504
7.63676355799817,0,3.98465654153211
1.98707314437251,0,0.182620366686781
2.06508524549836,0,1.48210404076907
-0.85035958043378,0,0.0526065353557002
2.10900850371338,1,0.801339968114083
1.59531340485176,1,0.775152383625827
-1.57145062965451,0,0.766798225136903
3.77978101341877,0,10.7654016041922
3.51123733857904,0,0.736965914503369
-0.111439367156401,0,0.20730478650682
1.44196620842566,0,1.11522346619114
0.609249523243562,0,3.24466322803795
3.67120059325253,1,0.579886840708971
2.37214828081985,1,2.37723326809223
1.64336675220141,0,0.527346386827229
1.98580198555416,1,0.837872835627062
-3.24013000022566,0,0.57996780500076
1.10174391264425,0,0.152722585120073
-0.778854565559651,1,4.31802667635379
2.34308523208795,1,1.51300266103268
10.6143665991499,0,2.96543520079791
3.13757828064533,1,0.579345971917296
-0.332451710062271,1,0.235368048285493
-0.168896661174145,0,0.665194860493352
0.343975300959668,1,1.72679309545327
0.321193012175425,1,0.0795763012309551
4.51918691243724,1,0.541209848403886
1.2014815260841,0,3.39810097380999
4.85070275292181,1,4.81041686948436
7.49300263364843,0,2.05844388235734
-1.27252559209157,0,0.11564924075167
4.11039444255916,1,2.34408048137589
-0.218371700959381,0,0.792017846029814
2.69717458847402,0,1.66912314814911
2.45907147951038,0,0.228852186143555
11.6435820694583,1,6.84056605070869
7.0284895182114,0,3.12086756562152
9.7199951501482,1,4.46979525143288
1.44636118977086,0,3.39764739026348
-0.213766786264153,1,1.22491050219463
0.297417470558811,0,0.502267479585349
-2.10842606670428,0,0.230918802573778
0.145363586144536,0,1.1628451621763
0.148207063300514,0,0.973255763499249
-1.92487861298149,0,0.3282044639675
1.55429330537026,0,0.160382327183009
4.98766671515606,1,0.770922116316441
-0.138111680796677,1,0.428318413051507
0.482690502265312,0,0.0429060622530819
-0.731919194894427,1,2.7803610692545
2.52601037972496,1,0.327032574194678
2.24075671649535,1,1.31814959648239
-2.11172873417988,1,0.881282573689108
0.535880089155423,0,1.09331846010843
-2.14146128796427,1,1.22959847706694
-1.90732488625207,0,0.998411717017768
6.37960534202548,1,5.95654631399342
1.83501872137631,1,0.0652019114764555
6.74186012604251,0,2.50547556611755
2.10626412482123,0,0.431791124147991
2.93992755923643,1,0.206703277663436
2.590412033969,0,1.07350062320769
1.23701165460925,1,0.12668871622663
0.12352344028185,0,0.475129982836297
3.14718704091523,1,0.275927073137003
1.96910788753603,0,1.02560698167454
11.1131618492461,0,3.53960097373088
2.52028506957808,0,0.493416086928274
0.371466830099417,1,0.598905996756245
2.72813402451417,1,1.46161913455496
-0.0265066224136538,0,0.401052709963702
2.36118918085737,0,0.456020706829514
0.416029447391961,0,0.757892287889727
4.99109904231086,1,0.303464240304658
2.27586402872322,1,0.174088530539847
0.437790629133158,0,0.565426261161679
-1.63759237094774,0,0.407113483019225
0.7499400504792,0,4.42649533320355
2.3082194942849,1,0.455790411672175
1.88942465370279,0,0.449312172573756
6.54158478512498,1,3.01665782782375
1.71028846395681,0,1.45812199656867
1.51910802493564,1,0.503396221648214
-0.546506789857818,0,0.42643323165793
3.58135609172542,1,1.49602452900053
-2.9193611212037,0,0.155471536243718
1.62112899615531,1,1.24026666949012
3.80648313609359,1,2.38213894488994
5.56688762279901,0,2.72300656179936
3.12706828965224,1,6.08860519115706
4.41076904316262,1,2.04693919445952
8.91342288073073,0,3.83780494805066
0.204322234143534,0,0.402994886195181
2.95649645791046,0,0.934469402206618
0.702168070157578,0,0.19544630826498
0.0544820786088875,1,0.409753076440149
0.936944176444873,0,3.57319018102205
4.71518277771463,0,8.28466763303822
0.485670600203188,0,0.331321800976965
1.86324422956268,1,0.559405703124429
8.31412459994801,1,2.71618316039368
1.91210126148276,1,3.3305919923188
0.167334709795502,0,0.488887106144573
1.34778521199821,1,0.357163810327016
7.05462746794302,0,3.35907146212925
-0.998275896839972,0,0.460912007394822
0.237564480832428,0,5.49667663394118
1.7869312684366,1,0.787682342392425
-1.08405412888363,0,0.0401141201272843
1.47957447523785,0,0.724215716480584
0.160427684155609,0,1.07611467495586
0.223398543559565,1,0.275717056955032
-1.79589593926876,0,0.523869763334749
9.71725459580682,0,3.88109717291743
