"y","w","x1"
0.901125657621128,1,-0.112250307637397
-0.504584714265347,0,-0.397117144141305
-0.473575156969626,0,-2.34905919372496
0.439716633829222,0,-0.559930969927219
0.254146393341535,1,0.306695455153167
1.49653740323379,1,0.140602046798273
-0.321474767043699,1,-0.734590315272012
-1.59003410530039,0,-1.78712015023013
-0.797763248493589,0,-0.195546082962462
3.92176136195518,1,1.60355687263478
2.74773764301211,1,1.58566314360181
-1.03110852145049,0,-1.10503811313767
0.418330628441418,1,-2.41218416367875
0.427507137581171,1,-0.929778806118486
0.484478538325505,0,-1.50471576811886
2.23780152373614,1,0.648711297967741
2.65626601158976,1,0.820022647679093
2.36267219801052,1,0.838727271150353
2.55222237013445,0,2.32211296656145
-1.18938411938398,0,-0.0337265803856266
0.239966889842133,1,-0.320037056291159
-0.26779708033044,1,-0.764452025148795
-0.512030090453315,1,0.000316925113543515
-0.851112671765245,0,0.313266334625118
1.54777549237688,1,1.57994396516717
0.191426529773675,1,-0.206637591925181
-0.0730412837503596,1,-1.95022763918546
1.50391413962108,1,0.645991108898896
4.64742082490149,0,2.45821406953924
-0.376149713948793,0,-0.890874447199145
1.5811183778416,1,0.836846542135598
-0.599033606800157,0,-0.237058445313429
-0.410544758499554,0,0.852699752880316
-1.21221817202148,0,0.314896097418828
-0.808284574186137,0,-1.32284393270568
0.918179225507229,0,0.468534126264679
-0.201750648465086,1,-0.863746253884737
1.83831612033951,1,-0.0650602782685624
-0.953337954628879,1,0.288604879100706
1.62442113445176,1,1.35549559160338
0.705298111114007,1,-1.93969788297084
2.12032082323623,1,-1.16317935626039
1.81981621590437,0,0.876991413015671
0.816031814166371,1,-0.197924232263409
0.609517148226483,1,-1.48721301509769
1.74212253004703,0,1.27433075059792
-0.837448780391256,1,-0.984168110807932
-1.59472776144076,0,-0.400527778436163
0.722346622653678,0,0.818599658754839
-0.875008162198067,0,-0.230351732666293
-0.106679704555497,0,0.479997123907804
0.551433023298972,1,0.918902608158365
-0.293039539612142,0,-1.5201255688182
1.24047691759749,1,1.16015639440098
1.30098448926263,1,-0.37416019416639
0.422267253206552,0,0.338774234320989
0.655681063567592,0,1.51137322548711
-0.856227872353038,0,-1.45431078457301
0.886206990737194,1,0.147880019287431
-1.4574595995354,0,-0.757988880498345
-0.35734079393358,0,-0.99681616273111
-0.0115525925947329,0,0.641821709266996
0.878068064957359,0,0.746022851538251
0.968167547532348,1,-0.37236358905904
-0.0090996680270382,0,0.292822322336903
-1.27297131883328,1,-0.472081525369942
-1.14069606088828,0,0.76955620305819
-0.342315350250311,0,-0.763123698505366
-0.544142220176434,0,0.575487813324566
-0.313799661631394,1,0.449837668543246
1.60139543763013,1,0.858917662581987
-0.0950500293819422,0,0.131558758613935
1.42791065339591,0,0.139762552551061
0.167786177097144,0,0.362220459732405
1.78150507288773,1,0.0417484015361518
-0.139921136654592,0,-0.319587980154226
0.0466835512433428,1,-1.18388285136972
-0.0964357545522191,0,0.777207808845028
1.04042342980979,0,-0.330168806210338
1.63343009331479,1,0.820950400127679
0.816229306874657,1,-0.433585564552841
2.71167423527855,1,0.170599883251234
3.12622437326352,1,-0.00606343921279742
1.55426647603054,1,-0.126856550903478
0.262493244072163,0,0.816821235337505
1.88018697100626,1,0.67181323543918
2.23089605815235,1,0.757864361941738
-0.583975807354219,1,-0.804965250503117
2.5438482457088,1,-0.10267364049778
2.36434840305329,1,1.75416577557421
0.48957810557614,1,-0.118435502485636
-1.64319769163859,0,-0.458949443300201
-0.865733413309664,0,0.329053395698821
1.40141660457781,0,1.87831491892358
